GPIO,State,Tick,Diff,Time
21,0,1290021969,79946,08:45:04:409090
21,1,1290093574,71605,08:45:04:480650
21,0,1290157414,63840,08:45:04:544258
21,1,1290217804,60390,08:45:04:604825
21,0,1290272479,54675,08:45:04:659427
21,1,1290329579,57100,08:45:04:716992
8,0,1290375044,278375,08:45:04:761770
21,0,1290385134,55555,08:45:04:772238
21,1,1290442539,57405,08:45:04:829847
21,0,1290498575,56036,08:45:04:885462
21,1,1290559335,60760,08:45:04:946371
21,0,1290617880,58545,08:45:05:005375
8,1,1290654745,279701,08:45:05:042047
21,1,1290676740,58860,08:45:05:063538
21,0,1290733590,56850,08:45:05:120464
21,1,1290792710,59120,08:45:05:180378
21,0,1290850006,57296,08:45:05:237304
8,0,1290882061,227316,08:45:05:268898
21,1,1290908991,58985,08:45:05:296459
21,0,1290966276,57285,08:45:05:353330
21,1,1291030771,64495,08:45:05:418344
21,0,1291119181,88410,08:45:05:506593
21,1,1291424962,305781,08:45:05:812501
21,0,1291522307,97345,08:45:05:909915
21,1,1291603963,81656,08:45:05:991154
21,0,1291672858,68895,08:45:06:060280
21,1,1291739533,66675,08:45:06:127320
21,0,1291804518,64985,08:45:06:192305
21,1,1291874403,69885,08:45:06:261368
21,0,1291945638,71235,08:45:06:333421
21,1,1292039588,93950,08:45:06:426743
21,0,1292521645,482057,08:45:06:908810
21,1,1292758815,237170,08:45:07:146564
21,0,1292898696,139881,08:45:07:286452
21,1,1293017501,118805,08:45:07:405063
21,0,1293128936,111435,08:45:07:516543
21,1,1293244397,115461,08:45:07:632015
21,0,1293348732,104335,08:45:07:736446
21,1,1293451622,102890,08:45:07:838859
21,0,1293554257,102635,08:45:07:941297
21,1,1293666128,111871,08:45:08:053862
21,0,1293781348,115220,08:45:08:168470
21,1,1293889763,108415,08:45:08:276940
21,0,1293992354,102591,08:45:08:379336
21,1,1294100969,108615,08:45:08:488844
21,0,1294205184,104215,08:45:08:592226
21,1,1294302289,97105,08:45:08:689585
21,0,1294395980,93691,08:45:08:783931
21,1,1294500685,104705,08:45:08:888338
21,0,1294605095,104410,08:45:08:992714
21,1,1294707360,102265,08:45:09:095098
21,0,1294805161,97801,08:45:09:192413
21,1,1294910791,105630,08:45:09:297844
21,0,1295019061,108270,08:45:09:406245
8,1,1295039441,4157380,08:45:09:426732
8,0,1295061576,22135,08:45:09:449241
8,1,1295084366,22790,08:45:09:471728
8,0,1295105196,20830,08:45:09:492235
8,1,1295125456,20260,08:45:09:512739
21,1,1295125957,106896,08:45:09:514005
8,0,1295150131,24675,08:45:09:537516
8,1,1295174776,24645,08:45:09:562014
8,0,1295196022,21246,08:45:09:583530
8,1,1295218767,22745,08:45:09:606059
21,0,1295234142,108185,08:45:09:621505
8,0,1295242262,23495,08:45:09:629853
8,1,1295267377,25115,08:45:09:654382
8,0,1295289542,22165,08:45:09:676891
8,1,1295312387,22845,08:45:09:699417
21,1,1295326812,92670,08:45:09:713866
8,0,1295337372,24985,08:45:09:725264
8,1,1295362042,24670,08:45:09:749770
21,0,1295387137,60325,08:45:09:774308
8,0,1295390662,28620,08:45:09:777596
8,1,1295416277,25615,08:45:09:804179
8,0,1295441397,25120,08:45:09:828743
21,1,1295441422,54285,08:45:09:828859
8,1,1295462832,21435,08:45:09:850379
8,0,1295489272,26440,08:45:09:876877
21,0,1295491112,49690,08:45:09:878154
8,1,1295513302,24030,08:45:09:900647
8,0,1295538647,25345,08:45:09:926227
21,1,1295544452,53340,08:45:09:931542
8,1,1295562132,23485,08:45:09:949996
8,0,1295588598,26466,08:45:09:976539
21,0,1295595008,50556,08:45:09:982860
8,1,1295611533,22935,08:45:09:999959
8,0,1295637158,25625,08:45:10:024784
21,1,1295646773,51765,08:45:10:034219
8,1,1295662043,24885,08:45:10:049635
8,0,1295687063,25020,08:45:10:074194
21,0,1295695498,48725,08:45:10:082543
8,1,1295712128,25065,08:45:10:099996
8,0,1295734493,22365,08:45:10:121535
21,1,1295745408,49910,08:45:10:132909
8,1,1295759583,25090,08:45:10:147337
8,0,1295784663,25080,08:45:10:171831
21,0,1295791893,46485,08:45:10:179182
8,1,1295809783,25120,08:45:10:197648
8,0,1295834863,25080,08:45:10:222221
21,1,1295840673,48780,08:45:10:228568
8,1,1295861313,26450,08:45:10:249033
8,0,1295885073,23760,08:45:10:272558
21,0,1295887618,46945,08:45:10:274839
8,1,1295910513,25440,08:45:10:298372
21,1,1295936588,48970,08:45:10:323929
8,0,1295940494,29981,08:45:10:328233
8,1,1295963274,22780,08:45:10:350714
21,0,1295981134,44546,08:45:10:368273
8,0,1295988419,25145,08:45:10:375601
8,1,1296013859,25440,08:45:10:401128
21,1,1296026729,45595,08:45:10:414579
8,0,1296038999,25140,08:45:10:426965
8,1,1296062089,23090,08:45:10:449493
21,0,1296070869,44140,08:45:10:458844
8,0,1296087114,25025,08:45:10:474276
8,1,1296112479,25365,08:45:10:499803
21,1,1296117819,46950,08:45:10:505102
8,0,1296137994,25515,08:45:10:525620
21,0,1296159859,42040,08:45:10:547115
8,1,1296162869,24875,08:45:10:550410
8,0,1296187894,25025,08:45:10:574916
21,1,1296202409,42550,08:45:10:590355
8,1,1296213044,25150,08:45:10:600713
8,0,1296238744,25700,08:45:10:626328
21,0,1296243234,40825,08:45:10:630616
8,1,1296263534,24790,08:45:10:651069
21,1,1296287119,43885,08:45:10:674596
8,0,1296289534,26000,08:45:10:676882
8,1,1296310439,20905,08:45:10:698371
21,0,1296329179,42060,08:45:10:716868
8,0,1296335054,24615,08:45:10:722188
8,1,1296360600,25546,08:45:10:747723
21,1,1296372035,42856,08:45:10:759131
8,0,1296380815,20215,08:45:10:768509
8,1,1296401540,20725,08:45:10:788975
21,0,1296413085,41050,08:45:10:800359
8,0,1296424085,22545,08:45:10:811727
8,1,1296447230,23145,08:45:10:834299
21,1,1296454720,41635,08:45:10:842677
8,0,1296471665,24435,08:45:10:859138
21,0,1296493640,38920,08:45:10:880652
8,1,1296496905,25240,08:45:10:883938
8,0,1296522010,25105,08:45:10:909472
21,1,1296534945,41305,08:45:10:922912
8,1,1296547310,25300,08:45:10:934323
8,0,1296570950,23640,08:45:10:958839
21,0,1296575035,40090,08:45:10:962118
8,1,1296595880,24930,08:45:10:983614
21,1,1296617170,42135,08:45:11:005102
8,0,1296621025,25145,08:45:11:008396
8,1,1296645425,24400,08:45:11:032950
21,0,1296656940,39770,08:45:11:044339
8,0,1296665915,20490,08:45:11:053691
8,1,1296690615,24700,08:45:11:078227
21,1,1296699490,42550,08:45:11:086584
8,0,1296713315,22700,08:45:11:100987
8,1,1296738620,25305,08:45:11:126570
21,0,1296741720,42230,08:45:11:128857
8,0,1296760411,21791,08:45:11:148343
8,1,1296782426,22015,08:45:11:169815
21,1,1296786491,44771,08:45:11:174148
8,0,1296805221,22795,08:45:11:192619
21,0,1296828771,42280,08:45:11:216114
8,1,1296829191,23970,08:45:11:217386
8,0,1296851291,22100,08:45:11:238913
21,1,1296873161,44390,08:45:11:260437
8,1,1296875506,24215,08:45:11:262707
8,0,1296900461,24955,08:45:11:288249
21,0,1296915756,42595,08:45:11:303666
8,1,1296925811,25350,08:45:11:313031
8,0,1296950096,24285,08:45:11:337743
21,1,1296961056,45300,08:45:11:348133
8,1,1296977586,27490,08:45:11:365593
21,0,1297004311,43255,08:45:11:392160
8,0,1297004976,27390,08:45:11:392268
8,1,1297028816,23840,08:45:11:416765
21,1,1297049341,45030,08:45:11:437280
8,0,1297050676,21860,08:45:11:438545
8,1,1297073431,22755,08:45:11:461037
21,0,1297092027,42686,08:45:11:479521
8,0,1297107591,34160,08:45:11:494944
8,1,1297129491,21900,08:45:11:517470
21,1,1297136966,44939,08:45:11:524843
8,0,1297158821,29330,08:45:11:546343
21,0,1297179142,42176,08:45:11:566812
8,1,1297183907,25086,08:45:11:571114
8,0,1297208022,24115,08:45:11:595644
21,1,1297222887,43745,08:45:11:610051
8,1,1297231162,23140,08:45:11:618393
8,0,1297255007,23845,08:45:11:642941
21,0,1297264442,41555,08:45:11:652307
8,1,1297279042,24035,08:45:11:666702
8,0,1297302302,23260,08:45:11:690224
21,1,1297308792,44350,08:45:11:696572
8,1,1297325112,22810,08:45:11:712993
8,0,1297347727,22615,08:45:11:735537
21,0,1297350447,41655,08:45:11:737818
8,1,1297373872,26145,08:45:11:761297
8,0,1297394092,20220,08:45:11:781715
21,1,1297395252,44805,08:45:11:782981
8,1,1297417562,23470,08:45:11:805447
21,0,1297438562,43310,08:45:11:825992
8,0,1297441177,23615,08:45:11:828294
8,1,1297462052,20875,08:45:11:849763
21,1,1297484432,45870,08:45:11:872295
8,0,1297490877,28825,08:45:11:878627
8,1,1297515547,24670,08:45:11:903157
21,0,1297525948,41516,08:45:11:913519
8,0,1297538313,22766,08:45:11:925960
8,1,1297562603,24290,08:45:11:950539
21,1,1297569158,43210,08:45:11:956879
8,0,1297588428,25825,08:45:11:976351
21,0,1297610943,41785,08:45:11:998850
8,1,1297611663,23235,08:45:11:998986
8,0,1297636013,24350,08:45:12:023569
21,1,1297654553,43610,08:45:12:042034
8,1,1297660583,24570,08:45:12:048363
8,0,1297690288,29705,08:45:12:077948
21,0,1297695058,40505,08:45:12:082268
8,1,1297713318,23030,08:45:12:100722
21,1,1297736648,41590,08:45:12:124362
8,0,1297740738,27420,08:45:12:128676
8,1,1297762723,21985,08:45:12:150164
21,0,1297776623,39975,08:45:12:164605
8,0,1297788373,25650,08:45:12:176045
8,1,1297812368,23995,08:45:12:200360
21,1,1297819028,42405,08:45:12:206688
8,0,1297837458,25090,08:45:12:225192
21,0,1297858848,39820,08:45:12:246690
8,1,1297862128,24670,08:45:12:249973
8,0,1297887114,24986,08:45:12:274506
21,1,1297900223,41375,08:45:12:287909
8,1,1297911718,24604,08:45:12:299289
8,0,1297933989,22271,08:45:12:321787
21,0,1297940709,40486,08:45:12:328153
8,1,1297955124,21135,08:45:12:342570
8,0,1297980049,24925,08:45:12:367116
21,1,1297983939,43230,08:45:12:371416
8,1,1298005229,25180,08:45:12:392903
21,0,1298024309,40370,08:45:12:411409
8,0,1298030314,25085,08:45:12:417724
8,1,1298056999,26685,08:45:12:444330
21,1,1298067424,43115,08:45:12:454709
8,0,1298082144,25145,08:45:12:470138
8,1,1298105374,23230,08:45:12:492633
21,0,1298108699,41275,08:45:12:495966
8,0,1298130509,25135,08:45:12:518490
21,1,1298153384,44685,08:45:12:541020
8,1,1298154249,23740,08:45:12:542292
8,0,1298179569,25320,08:45:12:566808
21,0,1298195014,41630,08:45:12:582245
8,1,1298201359,21790,08:45:12:588568
8,0,1298226084,24725,08:45:12:614082
21,1,1298238699,43685,08:45:12:626486
8,1,1298251194,25110,08:45:12:638896
8,0,1298275389,24195,08:45:12:663441
21,0,1298280759,42060,08:45:12:668761
8,1,1298302864,27475,08:45:12:690253
21,1,1298324430,43671,08:45:12:711755
8,0,1298325154,22290,08:45:12:713015
8,1,1298349789,24635,08:45:12:737611
21,0,1298365920,41490,08:45:12:753034
8,0,1298374545,24756,08:45:12:762396
8,1,1298402180,27635,08:45:12:789930
21,1,1298409160,43240,08:45:12:796263
8,0,1298424580,22400,08:45:12:812707
8,1,1298449670,25090,08:45:12:837260
21,0,1298451760,42600,08:45:12:839551
8,0,1298471115,21445,08:45:12:859045
8,1,1298495430,24315,08:45:12:882591
21,1,1298496885,45125,08:45:12:884869
8,0,1298515805,20375,08:45:12:903331
8,1,1298539220,23415,08:45:12:926830
21,0,1298539695,42810,08:45:12:926939
8,0,1298563575,24355,08:45:12:951470
21,1,1298584575,44880,08:45:12:971933
8,1,1298588960,25385,08:45:12:976237
8,0,1298612415,23455,08:45:12:999759
21,0,1298627940,43365,08:45:13:015189
8,1,1298640350,27935,08:45:13:027586
8,0,1298663795,23445,08:45:13:051197
21,1,1298672695,44755,08:45:13:060578
8,1,1298688990,25195,08:45:13:077009
8,0,1298712160,23170,08:45:13:099523
21,0,1298714210,41515,08:45:13:101802
8,1,1298738360,26200,08:45:13:126336
21,1,1298757121,42911,08:45:13:144831
8,0,1298762566,24206,08:45:13:150162
8,1,1298789326,26760,08:45:13:176713
21,0,1298798656,41535,08:45:13:186101
8,0,1298809561,20235,08:45:13:197477
8,1,1298838476,28915,08:45:13:226058
21,1,1298842566,43910,08:45:13:230377
8,0,1298863686,25210,08:45:13:250853
21,0,1298883956,41390,08:45:13:271353
8,1,1298887681,23995,08:45:13:275660
8,0,1298912826,25145,08:45:13:300167
21,1,1298927121,43165,08:45:13:314590
8,1,1298940551,27725,08:45:13:327985
8,0,1298966491,25940,08:45:13:354588
21,0,1298969046,41925,08:45:13:356902
8,1,1298991696,25205,08:45:13:379524
8,0,1299012326,20630,08:45:13:400035
21,1,1299013626,44580,08:45:13:401302
8,1,1299036901,24575,08:45:13:424815
21,0,1299054361,40735,08:45:13:442323
8,0,1299061701,24800,08:45:13:449655
8,1,1299082486,20785,08:45:13:470141
21,1,1299097286,42925,08:45:13:484581
8,0,1299107046,24560,08:45:13:494938
8,1,1299137867,30821,08:45:13:525530
21,0,1299139722,42436,08:45:13:527808
8,0,1299163072,25205,08:45:13:550361
21,1,1299184762,45040,08:45:13:572839
8,1,1299190842,27770,08:45:13:578160
8,0,1299212127,21285,08:45:13:599654
21,0,1299226947,42185,08:45:13:614059
8,1,1299239967,27840,08:45:13:627491
8,0,1299265202,25235,08:45:13:653045
21,1,1299270627,43680,08:45:13:658373
8,1,1299287122,21920,08:45:13:674801
8,0,1299307962,20840,08:45:13:695273
21,0,1299312442,41815,08:45:13:699577
8,1,1299328447,20485,08:45:13:716007
8,0,1299355317,26870,08:45:13:742643
21,1,1299356662,44220,08:45:13:743912
8,1,1299380122,24805,08:45:13:767425
21,0,1299398262,41600,08:45:13:785871
8,0,1299405972,25850,08:45:13:793232
8,1,1299428317,22345,08:45:13:815764
21,1,1299441287,43025,08:45:13:829169
8,0,1299455462,27145,08:45:13:843625
21,0,1299482627,41340,08:45:13:870195
8,1,1299486322,30860,08:45:13:873484
8,0,1299509112,22790,08:45:13:896988
21,1,1299526073,43446,08:45:13:913441
8,1,1299532138,23026,08:45:13:919756
8,0,1299557443,25305,08:45:13:945323
21,0,1299567168,41095,08:45:13:954664
8,1,1299587328,29885,08:45:13:975149
21,1,1299610523,43355,08:45:13:997702
8,0,1299611123,23795,08:45:13:998985
8,1,1299636323,25200,08:45:14:023525
21,0,1299653698,43175,08:45:14:041019
8,0,1299657638,21315,08:45:14:045330
8,1,1299679508,21870,08:45:14:066830
21,1,1299698743,45045,08:45:14:086310
8,0,1299699683,20175,08:45:14:087573
8,1,1299724588,24905,08:45:14:112081
21,0,1299740573,41830,08:45:14:128528
8,0,1299746313,21725,08:45:14:133836
8,1,1299770983,24670,08:45:14:158418
21,1,1299784078,43505,08:45:14:171843
8,0,1299796049,25066,08:45:14:183221
8,1,1299820773,24724,08:45:14:208755
21,0,1299824808,40730,08:45:14:212044
8,0,1299840973,20200,08:45:14:228491
8,1,1299863858,22885,08:45:14:252032
21,1,1299868088,43280,08:45:14:255354
8,0,1299888878,25020,08:45:14:276840
21,0,1299909033,40945,08:45:14:296304
8,1,1299912319,23441,08:45:14:299592
8,0,1299934209,21890,08:45:14:322082
21,1,1299951884,42851,08:45:14:339590
8,1,1299959329,25120,08:45:14:346917
8,0,1299982999,23670,08:45:14:370441
21,0,1299992669,40785,08:45:14:380802
8,1,1300006759,23760,08:45:14:394192
8,0,1300031904,25145,08:45:14:419733
21,1,1300035919,43250,08:45:14:424028
8,1,1300056994,25090,08:45:14:444570
21,0,1300076774,40855,08:45:14:464042
8,0,1300079874,22880,08:45:14:467364
8,1,1300106379,26505,08:45:14:493907
21,1,1300120084,43310,08:45:14:508330
8,0,1300133249,26870,08:45:14:520722
8,1,1300156629,23380,08:45:14:544290
21,0,1300162289,42205,08:45:14:549622
8,0,1300186234,29605,08:45:14:574147
21,1,1300204094,41805,08:45:14:591615
8,1,1300211349,25115,08:45:14:598948
8,0,1300233074,21725,08:45:14:620451
21,0,1300241624,37530,08:45:14:629818
8,1,1300255454,22380,08:45:14:643254
21,1,1300280819,39195,08:45:14:668804
8,0,1300281189,25735,08:45:14:668913
8,1,1300305859,24670,08:45:14:693432
21,0,1300319054,38235,08:45:14:706835
8,0,1300330329,24470,08:45:14:718180
8,1,1300354715,24386,08:45:14:742757
21,1,1300360245,41191,08:45:14:748102
8,0,1300379870,25155,08:45:14:767586
21,0,1300400025,39780,08:45:14:788078
8,1,1300405490,25620,08:45:14:793395
8,0,1300426210,20720,08:45:14:813859
21,1,1300443190,43165,08:45:14:831295
8,1,1300449090,22880,08:45:14:836602
8,0,1300471335,22245,08:45:14:859121
21,0,1300484350,41160,08:45:14:872546
8,1,1300495330,23995,08:45:14:882916
8,0,1300520060,24730,08:45:14:907464
21,1,1300526060,41710,08:45:14:913792
8,1,1300540530,20470,08:45:14:928235
21,0,1300564215,38155,08:45:14:951802
8,0,1300564825,24295,08:45:14:953066
8,1,1300588110,23285,08:45:14:975546
21,1,1300605640,41425,08:45:14:992982
8,0,1300611495,23385,08:45:14:999305
8,1,1300636685,25190,08:45:15:023850
21,0,1300646845,41205,08:45:15:034216
8,0,1300661780,25095,08:45:15:049677
8,1,1300682530,20750,08:45:15:070163
21,1,1300690710,43865,08:45:15:078540
8,0,1300705205,22675,08:45:15:092936
8,1,1300728960,23755,08:45:15:116508
21,0,1300730865,40155,08:45:15:118784
8,0,1300753336,24376,08:45:15:141264
21,1,1300771326,40461,08:45:15:158770
8,1,1300773986,20650,08:45:15:162053
8,0,1300799426,25440,08:45:15:187602
21,0,1300809026,37700,08:45:15:196951
8,1,1300824276,24850,08:45:15:212391
8,0,1300845656,21380,08:45:15:232877
21,1,1300848646,39620,08:45:15:236174
8,1,1300870851,25195,08:45:15:258709
21,0,1300886786,38140,08:45:15:274165
8,0,1300895966,25115,08:45:15:283544
8,1,1300920751,24785,08:45:15:308088
21,1,1300927886,41100,08:45:15:315436
8,0,1300945331,24580,08:45:15:332886
21,0,1300968161,40275,08:45:15:355435
8,1,1300972606,27275,08:45:15:360758
8,0,1300997751,25145,08:45:15:385285
21,1,1301011481,43320,08:45:15:399706
8,1,1301022896,25145,08:45:15:410097
8,0,1301046091,23195,08:45:15:433617
21,0,1301052216,40735,08:45:15:439937
8,1,1301071516,25425,08:45:15:459450
21,1,1301093056,40840,08:45:15:480940
8,0,1301095456,23940,08:45:15:483208
8,1,1301118977,23521,08:45:15:506743
21,0,1301131412,38356,08:45:15:519152
8,0,1301140697,21720,08:45:15:528514
8,1,1301162072,21375,08:45:15:550028
21,1,1301171397,39985,08:45:15:559400
8,0,1301190487,28415,08:45:15:577849
21,0,1301210417,39020,08:45:15:598334
8,1,1301212072,21585,08:45:15:599592
8,0,1301237772,25700,08:45:15:625109
21,1,1301252647,42230,08:45:15:640562
8,1,1301262982,25210,08:45:15:650958
8,0,1301286922,23940,08:45:15:674501
21,0,1301293952,41305,08:45:15:681836
8,1,1301311772,24850,08:45:15:699287
21,1,1301337287,43335,08:45:15:724829
8,0,1301339147,27375,08:45:15:727116
8,1,1301362262,23115,08:45:15:749638
21,0,1301377142,39855,08:45:15:765054
8,0,1301386792,24530,08:45:15:774414
8,1,1301407812,21020,08:45:15:795938
21,1,1301418197,41055,08:45:15:806201
8,0,1301432902,25090,08:45:15:820596
8,1,1301454242,21340,08:45:15:842056
21,0,1301457142,38945,08:45:15:845336
8,0,1301479347,25105,08:45:15:867023
21,1,1301496512,39370,08:45:15:884617
8,1,1301504523,25176,08:45:15:892028
8,0,1301529728,25205,08:45:15:917763
21,0,1301534353,37841,08:45:15:922133
8,1,1301554343,24615,08:45:15:941863
21,1,1301574948,40595,08:45:15:962533
8,0,1301579498,25155,08:45:15:966838
8,1,1301604638,25140,08:45:15:992338
21,0,1301613798,38850,08:45:16:001685
8,0,1301629788,25150,08:45:16:017087
21,1,1301654248,40450,08:45:16:041577
8,1,1301655198,25410,08:45:16:042832
8,0,1301675613,20415,08:45:16:063319
21,0,1301692353,38105,08:45:16:079731
8,1,1301700703,25090,08:45:16:088094
8,0,1301720953,20250,08:45:16:108551
21,1,1301733453,41100,08:45:16:120918
8,1,1301741173,20220,08:45:16:129251
8,0,1301767848,26675,08:45:16:155790
21,0,1301773313,39860,08:45:16:161122
8,1,1301791998,24150,08:45:16:179549
21,1,1301814628,41315,08:45:16:202023
8,0,1301816353,24355,08:45:16:204286
8,1,1301841643,25290,08:45:16:229778
21,0,1301852588,37960,08:45:16:240142
8,0,1301863648,22005,08:45:16:251501
8,1,1301887608,23960,08:45:16:274983
21,1,1301891794,39206,08:45:16:279298
8,0,1301910338,22730,08:45:16:297723
21,0,1301929609,37815,08:45:16:317197
8,1,1301936609,26271,08:45:16:324517
8,0,1301957859,21250,08:45:16:345998
21,1,1301970949,41340,08:45:16:358410
8,1,1301978834,20975,08:45:16:366770
8,0,1302006359,27525,08:45:16:394286
21,0,1302010349,39400,08:45:16:398575
8,1,1302032864,26505,08:45:16:421043
21,1,1302051289,40940,08:45:16:439476
8,0,1302055779,22915,08:45:16:443766
8,1,1302078679,22900,08:45:16:466297
21,0,1302090564,39275,08:45:16:478674
8,0,1302106089,27410,08:45:16:494066
8,1,1302128969,22880,08:45:16:516552
21,1,1302132384,41820,08:45:16:519842
8,0,1302150649,21680,08:45:16:538278
21,0,1302170889,38505,08:45:16:558758
8,1,1302175109,24460,08:45:16:563049
8,0,1302200334,25225,08:45:16:588551
21,1,1302210669,39780,08:45:16:598904
8,1,1302225394,25060,08:45:16:613293
8,0,1302248359,22965,08:45:16:635767
21,0,1302249854,39185,08:45:16:638037
8,1,1302271764,23405,08:45:16:659531
21,1,1302290980,41126,08:45:16:678979
8,0,1302296945,25181,08:45:16:684278
8,1,1302322380,25435,08:45:16:709773
21,0,1302329390,38410,08:45:16:717097
8,0,1302347095,24715,08:45:16:734514
21,1,1302369050,39660,08:45:16:757025
8,1,1302372285,25190,08:45:16:760309
8,0,1302397430,25145,08:45:16:784798
21,0,1302407345,38295,08:45:16:795182
8,1,1302421395,23965,08:45:16:809571
8,0,1302445420,24025,08:45:16:833052
21,1,1302448020,40675,08:45:16:835324
8,1,1302466056,20636,08:45:16:853749
21,0,1302486570,38550,08:45:16:874267
8,0,1302487670,21614,08:45:16:875531
8,1,1302513045,25375,08:45:16:901027
21,1,1302526540,39970,08:45:16:914418
8,0,1302537040,23995,08:45:16:924763
8,1,1302562110,25070,08:45:16:950303
21,0,1302564895,38355,08:45:16:952570
8,0,1302582670,20560,08:45:16:970012
21,1,1302604200,39305,08:45:16:991489
8,1,1302606990,24320,08:45:16:994765
8,0,1302632250,25260,08:45:17:020289
21,0,1302641425,37225,08:45:17:028738
8,1,1302655150,22900,08:45:17:043158
8,0,1302680560,25410,08:45:17:068705
21,1,1302680585,39160,08:45:17:068816
8,1,1302705146,24586,08:45:17:093317
21,0,1302718921,38336,08:45:17:106704
8,0,1302730116,24970,08:45:17:118088
8,1,1302755246,25130,08:45:17:142583
21,1,1302759341,40420,08:45:17:146874
8,0,1302778426,23180,08:45:17:166350
21,0,1302796491,37150,08:45:17:184782
8,1,1302804686,26260,08:45:17:192128
8,0,1302829801,25115,08:45:17:217635
21,1,1302834891,38400,08:45:17:222935
8,1,1302855976,26175,08:45:17:243384
21,0,1302872051,37160,08:45:17:259824
8,0,1302878771,22795,08:45:17:266138
8,1,1302904821,26050,08:45:17:292688
21,1,1302911451,39400,08:45:17:299008
8,0,1302928821,24000,08:45:17:316417
21,0,1302948571,37120,08:45:17:335852
8,1,1302949736,20915,08:45:17:337145
8,0,1302974821,25085,08:45:17:362678
21,1,1302988002,39431,08:45:17:376079
8,1,1303000496,25675,08:45:17:388457
8,0,1303024581,24085,08:45:17:411941
21,0,1303025751,37749,08:45:17:413194
8,1,1303046851,22270,08:45:17:434648
21,1,1303065866,40115,08:45:17:454087
8,0,1303069977,23126,08:45:17:457371
8,1,1303095062,25085,08:45:17:482914
21,0,1303103527,37661,08:45:17:491257
8,0,1303122567,27505,08:45:17:510698
21,1,1303143382,39855,08:45:17:531156
8,1,1303147352,24785,08:45:17:535448
8,0,1303170747,23395,08:45:17:558930
21,0,1303181237,37855,08:45:17:569324
8,1,1303195657,24910,08:45:17:583710
8,0,1303220062,24405,08:45:17:608197
21,1,1303221712,40475,08:45:17:609451
8,1,1303243197,23135,08:45:17:630905
21,0,1303259647,37935,08:45:17:647349
8,0,1303268362,25165,08:45:17:656685
8,1,1303290492,22130,08:45:17:678212
21,1,1303300092,40445,08:45:17:687550
8,0,1303315732,25240,08:45:17:703960
21,0,1303339617,39525,08:45:17:727439
8,1,1303340942,25210,08:45:17:728690
8,0,1303362407,21465,08:45:17:750154
21,1,1303381507,41890,08:45:17:769626
8,1,1303387577,25170,08:45:17:774920
8,0,1303411632,24055,08:45:17:799408
21,0,1303420162,38655,08:45:17:807764
8,1,1303438957,27325,08:45:17:827211
21,1,1303459482,39320,08:45:17:847653
8,0,1303460477,21520,08:45:17:848905
8,1,1303482968,22491,08:45:17:870398
21,0,1303497348,37866,08:45:17:884790
8,0,1303507798,24830,08:45:17:895167
8,1,1303528373,20575,08:45:17:916626
21,1,1303538073,40725,08:45:17:925995
8,0,1303555548,27175,08:45:17:943414
21,0,1303577488,39415,08:45:17:964908
8,1,1303580903,25355,08:45:17:969199
8,0,1303605833,24930,08:45:17:993688
21,1,1303617778,40290,08:45:18:006119
8,1,1303626923,21090,08:45:18:014450
8,0,1303655263,28340,08:45:18:042983
21,0,1303655438,37660,08:45:18:043091
8,1,1303680378,25115,08:45:18:068633
21,1,1303694848,39410,08:45:18:083023
8,0,1303704878,24500,08:45:18:092365
8,1,1303729638,24760,08:45:18:117868
21,0,1303732233,37385,08:45:18:120141
8,0,1303754703,25065,08:45:18:142602
21,1,1303772183,39950,08:45:18:160016
8,1,1303777868,23165,08:45:18:165344
8,0,1303803013,25145,08:45:18:190832
21,0,1303811133,38950,08:45:18:199169
8,1,1303828213,25200,08:45:18:216585
21,1,1303851533,40400,08:45:18:239079
